     789628.060   26682874.000     2621.55
     789928.060   26682874.000     2623.66
     790228.060   26682874.000     2585.00
     790528.060   26682874.000     2588.18
     790828.060   26682874.000     2592.15
     791128.060   26682874.000     2591.33
     791428.060   26682874.000     2596.56
     791728.060   26682874.000     2599.50
     792028.060   26682874.000     2600.00
     792328.060   26682874.000     2604.36
     792628.060   26682874.000     2603.37
     792928.060   26682874.000     2604.40
     793228.060   26682874.000     2601.64
     793528.060   26682874.000     2605.00
     793828.060   26682874.000     2610.00
     794128.060   26682874.000     2620.07
     794428.060   26682874.000     2629.51
     794728.060   26682874.000     2648.71
     795028.060   26682874.000     2679.54
     795328.060   26682874.000     2712.72
     795628.060   26682874.000     2739.33
     795928.060   26682874.000     2756.85
     796228.060   26682874.000     2769.77
     796528.060   26682874.000     2783.48
     796828.060   26682874.000     2797.45
     797128.060   26682874.000     2809.33
     797428.060   26682874.000     2822.18
     797728.060   26682874.000     2834.89
     798028.060   26682874.000     2848.09
     798328.060   26682874.000     2859.44
     798628.060   26682874.000     2870.01
     798928.060   26682874.000     2879.87
     799228.060   26682874.000     2891.89
     799528.060   26682874.000     2888.36
     799828.060   26682874.000     2893.64
     800128.060   26682874.000     2915.63
     800428.060   26682874.000     2924.60
     800728.060   26682874.000     2935.38
     801028.060   26682874.000     2943.83
     801328.060   26682874.000     2950.43
     801628.060   26682874.000     2955.23
     801928.060   26682874.000     2961.00
     802228.060   26682874.000     2965.32
     802528.060   26682874.000     2970.03
     802828.060   26682874.000     2972.92
     803128.060   26682874.000     2971.21
     803428.060   26682874.000     2975.85
     803728.060   26682874.000     2972.90
     804028.060   26682874.000     2969.73
     804328.060   26682874.000     2969.32
     804628.060   26682874.000     2945.67
     773128.060   26683174.000     2578.97
     773428.060   26683174.000     2579.47
     773728.060   26683174.000     2576.49
     774028.060   26683174.000     2589.55
     774328.060   26683174.000     2581.59
     774628.060   26683174.000     2584.84
     774928.060   26683174.000     2575.00
     775228.060   26683174.000     2573.64
     775528.060   26683174.000     2570.00
     775828.060   26683174.000     2569.35
     776128.060   26683174.000     2569.16
     776428.060   26683174.000     2567.14
     776728.060   26683174.000     2562.22
     777028.060   26683174.000     2556.72
     777328.060   26683174.000     2552.34
     777628.060   26683174.000     2549.56
     777928.060   26683174.000     2545.00
     778228.060   26683174.000     2540.00
     778528.060   26683174.000     2536.46
     778828.060   26683174.000     2530.48
     779128.060   26683174.000     2526.73
     779428.060   26683174.000     2524.77
     779728.060   26683174.000     2520.34
     780028.060   26683174.000     2516.36
     780328.060   26683174.000     2513.24
     780628.060   26683174.000     2509.15
     780928.060   26683174.000     2508.14
     781228.060   26683174.000     2507.08
     781528.060   26683174.000     2507.32
     781828.060   26683174.000     2509.90
     782128.060   26683174.000     2511.79
     782428.060   26683174.000     2511.18
     782728.060   26683174.000     2513.48
     783028.060   26683174.000     2515.00
     783328.060   26683174.000     2513.48
     783628.060   26683174.000     2515.00
     783928.060   26683174.000     2514.67
     784228.060   26683174.000     2523.35
     784528.060   26683174.000     2548.34
     784828.060   26683174.000     2556.49
     785128.060   26683174.000     2560.02
     785428.060   26683174.000     2563.81
     785728.060   26683174.000     2567.06
     786028.060   26683174.000     2570.87
     786328.060   26683174.000     2574.32
     786628.060   26683174.000     2581.26
     786928.060   26683174.000     2585.28
     787228.060   26683174.000     2590.16
     787528.060   26683174.000     2595.35
     787828.060   26683174.000     2600.10
     788128.060   26683174.000     2602.50
     788428.060   26683174.000     2604.62
     788728.060   26683174.000     2605.84
     789028.060   26683174.000     2608.64
     789328.060   26683174.000     2613.04
     789628.060   26683174.000     2616.02
     789928.060   26683174.000     2615.97
     790228.060   26683174.000     2581.35
     790528.060   26683174.000     2584.73
     790828.060   26683174.000     2588.45
     791128.060   26683174.000     2590.00
     791428.060   26683174.000     2595.00
     791728.060   26683174.000     2594.88
     792028.060   26683174.000     2596.10
     792328.060   26683174.000     2596.76
     792628.060   26683174.000     2597.05
     792928.060   26683174.000     2597.27
     793228.060   26683174.000     2598.79
     793528.060   26683174.000     2595.00
     793828.060   26683174.000     2646.23
     794128.060   26683174.000     2654.06
     794428.060   26683174.000     2664.33
     794728.060   26683174.000     2666.88
     795028.060   26683174.000     2660.71
     795328.060   26683174.000     2691.67
     795628.060   26683174.000     2725.00
     795928.060   26683174.000     2753.54
     796228.060   26683174.000     2769.69
     796528.060   26683174.000     2782.18
     796828.060   26683174.000     2794.98
     797128.060   26683174.000     2806.92
     797428.060   26683174.000     2819.67
     797728.060   26683174.000     2831.21
     798028.060   26683174.000     2843.39
     798328.060   26683174.000     2854.08
     798628.060   26683174.000     2864.36
     798928.060   26683174.000     2873.40
     799228.060   26683174.000     2873.62
     799528.060   26683174.000     2875.84
     799828.060   26683174.000     2898.66
     800128.060   26683174.000     2908.63
     800428.060   26683174.000     2918.61
     800728.060   26683174.000     2927.77
     801028.060   26683174.000     2934.62
     801328.060   26683174.000     2941.58
     801628.060   26683174.000     2948.65
     801928.060   26683174.000     2950.93
     802228.060   26683174.000     2954.65
     802528.060   26683174.000     2957.99
     802828.060   26683174.000     2959.05
     803128.060   26683174.000     2959.38
     803428.060   26683174.000     2962.92
     803728.060   26683174.000     2955.52
     804028.060   26683174.000     2956.49
     804328.060   26683174.000     2950.07
     804628.060   26683174.000     2928.50
     773128.060   26683474.000     2574.31
     773428.060   26683474.000     2570.25
     773728.060   26683474.000     2569.65
     774028.060   26683474.000     2600.00
     774328.060   26683474.000     2580.00
     774628.060   26683474.000     2580.00
     774928.060   26683474.000     2579.46
     775228.060   26683474.000     2570.00
     775528.060   26683474.000     2565.00
     775828.060   26683474.000     2564.51
     776128.060   26683474.000     2562.97
     776428.060   26683474.000     2563.95
     776728.060   26683474.000     2558.86
     777028.060   26683474.000     2553.46
     777328.060   26683474.000     2549.98
     777628.060   26683474.000     2545.00
     777928.060   26683474.000     2542.10
     778228.060   26683474.000     2539.56
     778528.060   26683474.000     2534.17
     778828.060   26683474.000     2530.00
     779128.060   26683474.000     2525.67
     779428.060   26683474.000     2520.37
     779728.060   26683474.000     2515.00
     780028.060   26683474.000     2512.79
     780328.060   26683474.000     2509.18
     780628.060   26683474.000     2505.00
     780928.060   26683474.000     2504.36
     781228.060   26683474.000     2503.10
     781528.060   26683474.000     2500.00
     781828.060   26683474.000     2504.35
     782128.060   26683474.000     2507.55
     782428.060   26683474.000     2505.54
     782728.060   26683474.000     2506.35
     783028.060   26683474.000     2509.16
     783328.060   26683474.000     2508.62
     783628.060   26683474.000     2510.00
     783928.060   26683474.000     2510.00
     784228.060   26683474.000     2536.23
     784528.060   26683474.000     2541.96
     784828.060   26683474.000     2550.41
     785128.060   26683474.000     2554.20
     785428.060   26683474.000     2559.63
     785728.060   26683474.000     2563.15
     786028.060   26683474.000     2566.31
     786328.060   26683474.000     2569.26
     786628.060   26683474.000     2575.64
     786928.060   26683474.000     2578.86
     787228.060   26683474.000     2584.24
     787528.060   26683474.000     2589.39
     787828.060   26683474.000     2594.90
     788128.060   26683474.000     2597.10
     788428.060   26683474.000     2599.71
     788728.060   26683474.000     2600.44
     789028.060   26683474.000     2603.52
     789328.060   26683474.000     2607.27
     789628.060   26683474.000     2610.40
     789928.060   26683474.000     2610.41
     790228.060   26683474.000     2575.00
     790528.060   26683474.000     2579.97
     790828.060   26683474.000     2581.85
     791128.060   26683474.000     2585.38
     791428.060   26683474.000     2587.31
     791728.060   26683474.000     2590.00
     792028.060   26683474.000     2590.49
     792328.060   26683474.000     2590.88
     792628.060   26683474.000     2590.00
     792928.060   26683474.000     2590.00
     793228.060   26683474.000     2594.95
     793528.060   26683474.000     2640.28
     793828.060   26683474.000     2676.09
     794128.060   26683474.000     2686.55
     794428.060   26683474.000     2695.98
     794728.060   26683474.000     2706.50
     795028.060   26683474.000     2712.87
     795328.060   26683474.000     2711.35
     795628.060   26683474.000     2738.31
     795928.060   26683474.000     2755.62
     796228.060   26683474.000     2767.73
     796528.060   26683474.000     2779.36
     796828.060   26683474.000     2792.51
     797128.060   26683474.000     2804.60
     797428.060   26683474.000     2815.56
     797728.060   26683474.000     2825.94
     798028.060   26683474.000     2836.17
     798328.060   26683474.000     2843.94
     798628.060   26683474.000     2845.25
     798928.060   26683474.000     2819.34
     799228.060   26683474.000     2846.66
     799528.060   26683474.000     2882.48
     799828.060   26683474.000     2892.12
     800128.060   26683474.000     2901.72
     800428.060   26683474.000     2910.20
     800728.060   26683474.000     2917.77
     801028.060   26683474.000     2925.96
     801328.060   26683474.000     2932.78
     801628.060   26683474.000     2938.90
     801928.060   26683474.000     2933.73
     802228.060   26683474.000     2943.83
     802528.060   26683474.000     2945.76
     802828.060   26683474.000     2947.77
     803128.060   26683474.000     2950.76
     803428.060   26683474.000     2947.53
     803728.060   26683474.000     2936.03
     804028.060   26683474.000     2940.67
     804328.060   26683474.000     2931.83
     804628.060   26683474.000     2911.67
     773128.060   26683774.000     2570.03
     773428.060   26683774.000     2565.01
     773728.060   26683774.000     2566.88
     774028.060   26683774.000     2574.98
     774328.060   26683774.000     2631.45
     774628.060   26683774.000     2581.74
     774928.060   26683774.000     2575.00
     775228.060   26683774.000     2565.00
     775528.060   26683774.000     2563.14
     775828.060   26683774.000     2560.77
     776128.060   26683774.000     2557.35
     776428.060   26683774.000     2558.47
     776728.060   26683774.000     2556.00
     777028.060   26683774.000     2550.07
     777328.060   26683774.000     2546.59
     777628.060   26683774.000     2541.87
     777928.060   26683774.000     2539.22
     778228.060   26683774.000     2535.14
     778528.060   26683774.000     2533.18
     778828.060   26683774.000     2527.34
     779128.060   26683774.000     2521.42
     779428.060   26683774.000     2519.23
     779728.060   26683774.000     2514.43
     780028.060   26683774.000     2510.00
     780328.060   26683774.000     2505.00
     780628.060   26683774.000     2502.09
     780928.060   26683774.000     2500.00
     781228.060   26683774.000     2498.03
     781528.060   26683774.000     2496.82
     781828.060   26683774.000     2499.93
     782128.060   26683774.000     2501.53
     782428.060   26683774.000     2501.08
     782728.060   26683774.000     2503.18
     783028.060   26683774.000     2504.90
     783328.060   26683774.000     2504.05
     783628.060   26683774.000     2505.00
     783928.060   26683774.000     2525.66
     784228.060   26683774.000     2531.87
     784528.060   26683774.000     2538.46
     784828.060   26683774.000     2544.48
     785128.060   26683774.000     2548.56
     785428.060   26683774.000     2552.72
     785728.060   26683774.000     2557.34
     786028.060   26683774.000     2561.82
     786328.060   26683774.000     2565.70
     786628.060   26683774.000     2569.63
     786928.060   26683774.000     2573.28
     787228.060   26683774.000     2579.05
     787528.060   26683774.000     2585.42
     787828.060   26683774.000     2590.00
     788128.060   26683774.000     2591.98
     788428.060   26683774.000     2595.04
     788728.060   26683774.000     2596.14
     789028.060   26683774.000     2599.01
     789328.060   26683774.000     2602.18
     789628.060   26683774.000     2605.26
     789928.060   26683774.000     2593.47
     790228.060   26683774.000     2570.00
     790528.060   26683774.000     2575.00
     790828.060   26683774.000     2575.00
     791128.060   26683774.000     2580.00
     791428.060   26683774.000     2583.58
     791728.060   26683774.000     2585.37
     792028.060   26683774.000     2585.76
     792328.060   26683774.000     2585.29
     792628.060   26683774.000     2585.00
     792928.060   26683774.000     2585.00
     793228.060   26683774.000     2586.69
     793528.060   26683774.000     2636.59
     793828.060   26683774.000     2676.69
     794128.060   26683774.000     2690.80
     794428.060   26683774.000     2702.06
     794728.060   26683774.000     2713.06
     795028.060   26683774.000     2724.06
     795328.060   26683774.000     2734.23
     795628.060   26683774.000     2745.02
     795928.060   26683774.000     2755.87
     796228.060   26683774.000     2765.23
     796528.060   26683774.000     2775.21
     796828.060   26683774.000     2787.61
     797128.060   26683774.000     2797.83
     797428.060   26683774.000     2808.28
     797728.060   26683774.000     2818.57
     798028.060   26683774.000     2817.72
     798328.060   26683774.000     2805.06
     798628.060   26683774.000     2776.22
     798928.060   26683774.000     2803.23
     799228.060   26683774.000     2865.30
     799528.060   26683774.000     2874.11
     799828.060   26683774.000     2883.58
     800128.060   26683774.000     2895.17
     800428.060   26683774.000     2900.98
     800728.060   26683774.000     2907.95
     801028.060   26683774.000     2917.43
     801328.060   26683774.000     2923.77
     801628.060   26683774.000     2929.28
     801928.060   26683774.000     2922.90
     802228.060   26683774.000     2931.33
     802528.060   26683774.000     2934.03
     802828.060   26683774.000     2938.35
     803128.060   26683774.000     2937.97
     803428.060   26683774.000     2920.72
     803728.060   26683774.000     2923.47
     804028.060   26683774.000     2930.74
     804328.060   26683774.000     2909.49
     804628.060   26683774.000     2896.06
     773128.060   26684074.000     2566.40
     773428.060   26684074.000     2559.98
     773728.060   26684074.000     2561.45
     774028.060   26684074.000     2556.65
     774328.060   26684074.000     2624.66
     774628.060   26684074.000     2630.79
     774928.060   26684074.000     2571.21
     775228.060   26684074.000     2564.60
     775528.060   26684074.000     2560.00
     775828.060   26684074.000     2560.00
     776128.060   26684074.000     2553.81
     776428.060   26684074.000     2552.28
     776728.060   26684074.000     2552.40
     777028.060   26684074.000     2550.00
     777328.060   26684074.000     2544.61
     777628.060   26684074.000     2538.99
     777928.060   26684074.000     2535.02
     778228.060   26684074.000     2534.05
     778528.060   26684074.000     2528.43
     778828.060   26684074.000     2526.12
     779128.060   26684074.000     2521.95
     779428.060   26684074.000     2516.36
     779728.060   26684074.000     2510.82
     780028.060   26684074.000     2508.24
     780328.060   26684074.000     2503.95
     780628.060   26684074.000     2496.85
     780928.060   26684074.000     2495.60
     781228.060   26684074.000     2494.89
     781528.060   26684074.000     2490.00
     781828.060   26684074.000     2495.00
     782128.060   26684074.000     2495.00
     782428.060   26684074.000     2495.00
     782728.060   26684074.000     2499.73
     783028.060   26684074.000     2499.48
     783328.060   26684074.000     2500.00
     783628.060   26684074.000     2500.00
     783928.060   26684074.000     2522.61
     784228.060   26684074.000     2527.82
     784528.060   26684074.000     2534.13
     784828.060   26684074.000     2539.57
     785128.060   26684074.000     2542.21
     785428.060   26684074.000     2546.24
     785728.060   26684074.000     2551.58
     786028.060   26684074.000     2555.81
     786328.060   26684074.000     2561.24
     786628.060   26684074.000     2564.18
     786928.060   26684074.000     2568.29
     787228.060   26684074.000     2574.01
     787528.060   26684074.000     2578.81
     787828.060   26684074.000     2584.03
     788128.060   26684074.000     2586.31
     788428.060   26684074.000     2590.14
     788728.060   26684074.000     2592.51
     789028.060   26684074.000     2593.22
     789328.060   26684074.000     2596.50
     789628.060   26684074.000     2599.63
     789928.060   26684074.000     2572.35
     790228.060   26684074.000     2565.00
     790528.060   26684074.000     2573.59
     790828.060   26684074.000     2575.00
     791128.060   26684074.000     2575.82
     791428.060   26684074.000     2579.25
     791728.060   26684074.000     2580.00
     792028.060   26684074.000     2580.00
     792328.060   26684074.000     2580.00
     792628.060   26684074.000     2580.00
     792928.060   26684074.000     2580.07
     793228.060   26684074.000     2581.11
     793528.060   26684074.000     2637.64
     793828.060   26684074.000     2680.38
     794128.060   26684074.000     2692.04
     794428.060   26684074.000     2702.75
     794728.060   26684074.000     2713.68
     795028.060   26684074.000     2724.02
     795328.060   26684074.000     2734.08
     795628.060   26684074.000     2743.93
     795928.060   26684074.000     2753.69
     796228.060   26684074.000     2764.23
     796528.060   26684074.000     2774.13
     796828.060   26684074.000     2783.30
     797128.060   26684074.000     2791.87
     797428.060   26684074.000     2784.38
     797728.060   26684074.000     2768.90
     798028.060   26684074.000     2746.44
     798328.060   26684074.000     2734.77
     798628.060   26684074.000     2768.97
     798928.060   26684074.000     2845.57
     799228.060   26684074.000     2857.84
     799528.060   26684074.000     2868.04
     799828.060   26684074.000     2877.40
     800128.060   26684074.000     2885.86
     800428.060   26684074.000     2891.57
     800728.060   26684074.000     2898.46
     801028.060   26684074.000     2906.85
     801328.060   26684074.000     2915.58
     801628.060   26684074.000     2911.51
     801928.060   26684074.000     2915.69
     802228.060   26684074.000     2920.20
     802528.060   26684074.000     2926.01
     802828.060   26684074.000     2927.48
     803128.060   26684074.000     2908.30
     803428.060   26684074.000     2908.21
     803728.060   26684074.000     2918.00
     804028.060   26684074.000     2915.77
     804328.060   26684074.000     2875.07
     804628.060   26684074.000     2881.84
     773428.060   26684374.000     2555.32
     773728.060   26684374.000     2555.28
     774028.060   26684374.000     2544.22
     774328.060   26684374.000     2600.00
     774628.060   26684374.000     2594.29
     774928.060   26684374.000     2565.00
     775228.060   26684374.000     2613.04
     775528.060   26684374.000     2580.20
     775828.060   26684374.000     2553.34
     776128.060   26684374.000     2550.00
     776428.060   26684374.000     2545.80
     776728.060   26684374.000     2546.54
     777028.060   26684374.000     2545.02
     777328.060   26684374.000     2541.25
     777628.060   26684374.000     2535.99
     777928.060   26684374.000     2532.48
     778228.060   26684374.000     2530.00
     778528.060   26684374.000     2527.60
     778828.060   26684374.000     2520.53
     779128.060   26684374.000     2519.15
     779428.060   26684374.000     2515.18
     779728.060   26684374.000     2510.29
     780028.060   26684374.000     2504.94
     780328.060   26684374.000     2500.00
     780628.060   26684374.000     2495.00
     780928.060   26684374.000     2490.00
     781228.060   26684374.000     2490.78
     781528.060   26684374.000     2488.52
     781828.060   26684374.000     2490.00
     782128.060   26684374.000     2490.00
     782428.060   26684374.000     2490.59
     782728.060   26684374.000     2493.68
     783028.060   26684374.000     2495.00
     783328.060   26684374.000     2496.66
     783628.060   26684374.000     2506.50
     783928.060   26684374.000     2518.51
     784228.060   26684374.000     2523.98
     784528.060   26684374.000     2528.93
     784828.060   26684374.000     2533.51
     785128.060   26684374.000     2536.02
     785428.060   26684374.000     2541.64
     785728.060   26684374.000     2546.47
     786028.060   26684374.000     2550.77
     786328.060   26684374.000     2554.81
     786628.060   26684374.000     2555.76
     786928.060   26684374.000     2565.00
     787228.060   26684374.000     2569.98
     787528.060   26684374.000     2573.61
     787828.060   26684374.000     2577.96
     788128.060   26684374.000     2580.76
     788428.060   26684374.000     2583.08
     788728.060   26684374.000     2585.75
     789028.060   26684374.000     2586.74
     789328.060   26684374.000     2590.68
     789628.060   26684374.000     2590.04
     789928.060   26684374.000     2566.21
     790228.060   26684374.000     2560.00
     790528.060   26684374.000     2570.00
     790828.060   26684374.000     2568.72
     791128.060   26684374.000     2571.22
     791428.060   26684374.000     2570.93
     791728.060   26684374.000     2572.94
     792028.060   26684374.000     2574.70
     792328.060   26684374.000     2574.29
     792628.060   26684374.000     2575.00
     792928.060   26684374.000     2574.38
     793228.060   26684374.000     2575.00
     793528.060   26684374.000     2624.47
     793828.060   26684374.000     2676.75
     794128.060   26684374.000     2690.69
     794428.060   26684374.000     2700.53
     794728.060   26684374.000     2711.54
     795028.060   26684374.000     2721.43
     795328.060   26684374.000     2730.92
     795628.060   26684374.000     2741.00
     795928.060   26684374.000     2749.43
     796228.060   26684374.000     2756.86
     796528.060   26684374.000     2766.18
     796828.060   26684374.000     2774.21
     797128.060   26684374.000     2749.86
     797428.060   26684374.000     2717.24
     797728.060   26684374.000     2696.62
     798028.060   26684374.000     2710.41
     798328.060   26684374.000     2778.27
     798628.060   26684374.000     2827.19
     798928.060   26684374.000     2840.66
     799228.060   26684374.000     2851.28
     799528.060   26684374.000     2860.76
     799828.060   26684374.000     2870.32
     800128.060   26684374.000     2875.58
     800428.060   26684374.000     2881.46
     800728.060   26684374.000     2888.45
     801028.060   26684374.000     2897.08
     801328.060   26684374.000     2903.27
     801628.060   26684374.000     2887.10
     801928.060   26684374.000     2905.84
     802228.060   26684374.000     2911.36
     802528.060   26684374.000     2916.17
     802828.060   26684374.000     2901.79
     803128.060   26684374.000     2890.47
     803428.060   26684374.000     2901.90
     803728.060   26684374.000     2907.18
     804028.060   26684374.000     2890.46
     804328.060   26684374.000     2865.00
     804628.060   26684374.000     2870.00
     773428.060   26684674.000     2550.66
     773728.060   26684674.000     2546.24
     774028.060   26684674.000     2540.20
     774328.060   26684674.000     2567.18
     774628.060   26684674.000     2559.65
     774928.060   26684674.000     2555.00
     775228.060   26684674.000     2607.43
     775528.060   26684674.000     2704.07
     775828.060   26684674.000     2704.66
     776128.060   26684674.000     2569.74
     776428.060   26684674.000     2540.38
     776728.060   26684674.000     2540.46
     777028.060   26684674.000     2540.00
     777328.060   26684674.000     2537.42
     777628.060   26684674.000     2532.91
     777928.060   26684674.000     2528.96
     778228.060   26684674.000     2525.64
     778528.060   26684674.000     2522.35
     778828.060   26684674.000     2520.23
     779128.060   26684674.000     2515.02
     779428.060   26684674.000     2512.15
     779728.060   26684674.000     2508.30
     780028.060   26684674.000     2503.62
     780328.060   26684674.000     2499.75
     780628.060   26684674.000     2495.00
     780928.060   26684674.000     2488.26
     781228.060   26684674.000     2485.61
     781528.060   26684674.000     2485.67
     781828.060   26684674.000     2481.74
     782128.060   26684674.000     2484.78
     782428.060   26684674.000     2485.53
     782728.060   26684674.000     2489.02
     783028.060   26684674.000     2490.00
     783328.060   26684674.000     2490.00
     783628.060   26684674.000     2510.72
     783928.060   26684674.000     2513.40
     784228.060   26684674.000     2517.83
     784528.060   26684674.000     2523.01
     784828.060   26684674.000     2526.69
     785128.060   26684674.000     2530.48
     785428.060   26684674.000     2536.53
     785728.060   26684674.000     2540.33
     786028.060   26684674.000     2543.74
     786328.060   26684674.000     2547.90
     786628.060   26684674.000     2551.92
     786928.060   26684674.000     2559.38
     787228.060   26684674.000     2564.62
     787528.060   26684674.000     2568.19
     787828.060   26684674.000     2571.92
     788128.060   26684674.000     2573.59
     788428.060   26684674.000     2575.49
     788728.060   26684674.000     2578.15
     789028.060   26684674.000     2581.28
     789328.060   26684674.000     2585.18
     789628.060   26684674.000     2576.49
     789928.060   26684674.000     2560.00
     790228.060   26684674.000     2558.26
     790528.060   26684674.000     2563.74
     790828.060   26684674.000     2561.53
     791128.060   26684674.000     2566.27
     791428.060   26684674.000     2569.10
     791728.060   26684674.000     2568.40
     792028.060   26684674.000     2570.00
     792328.060   26684674.000     2570.00
     792628.060   26684674.000     2570.00
     792928.060   26684674.000     2569.58
     793228.060   26684674.000     2607.15
     793528.060   26684674.000     2667.52
     793828.060   26684674.000     2677.63
     794128.060   26684674.000     2687.66
     794428.060   26684674.000     2698.22
     794728.060   26684674.000     2708.32
     795028.060   26684674.000     2717.65
     795328.060   26684674.000     2727.19
     795628.060   26684674.000     2734.24
     795928.060   26684674.000     2739.15
     796228.060   26684674.000     2748.82
     796528.060   26684674.000     2756.00
     796828.060   26684674.000     2730.49
     797128.060   26684674.000     2698.14
     797428.060   26684674.000     2678.03
     797728.060   26684674.000     2690.83
     798028.060   26684674.000     2707.25
     798328.060   26684674.000     2762.15
     798628.060   26684674.000     2815.57
     798928.060   26684674.000     2834.65
     799228.060   26684674.000     2844.05
     799528.060   26684674.000     2850.63
     799828.060   26684674.000     2857.56
     800128.060   26684674.000     2864.96
     800428.060   26684674.000     2871.65
     800728.060   26684674.000     2879.25
     801028.060   26684674.000     2890.78
     801328.060   26684674.000     2894.34
     801628.060   26684674.000     2870.56
     801928.060   26684674.000     2897.67
     802228.060   26684674.000     2902.05
     802528.060   26684674.000     2901.98
     802828.060   26684674.000     2877.73
     803128.060   26684674.000     2882.38
     803428.060   26684674.000     2891.13
     803728.060   26684674.000     2897.39
     804028.060   26684674.000     2863.48
     804328.060   26684674.000     2851.20
     804628.060   26684674.000     2859.11
     773428.060   26684974.000     2546.43
     773728.060   26684974.000     2541.01
     774028.060   26684974.000     2537.58
     774328.060   26684974.000     2542.22
     774628.060   26684974.000     2534.24
     774928.060   26684974.000     2545.00
     775228.060   26684974.000     2559.43
     775528.060   26684974.000     2677.60
     775828.060   26684974.000     2727.25
     776128.060   26684974.000     2576.49
     776428.060   26684974.000     2538.64
     776728.060   26684974.000     2537.06
     777028.060   26684974.000     2535.30
     777328.060   26684974.000     2531.64
     777628.060   26684974.000     2530.00
     777928.060   26684974.000     2527.05
     778228.060   26684974.000     2522.15
     778528.060   26684974.000     2519.29
     778828.060   26684974.000     2515.00
     779128.060   26684974.000     2511.94
     779428.060   26684974.000     2507.47
     779728.060   26684974.000     2505.18
     780028.060   26684974.000     2501.27
     780328.060   26684974.000     2497.17
     780628.060   26684974.000     2492.42
     780928.060   26684974.000     2488.32
     781228.060   26684974.000     2480.00
     781528.060   26684974.000     2480.38
     781828.060   26684974.000     2480.00
     782128.060   26684974.000     2480.00
     782428.060   26684974.000     2480.17
     782728.060   26684974.000     2484.21
     783028.060   26684974.000     2487.31
     783328.060   26684974.000     2497.72
     783628.060   26684974.000     2504.47
     783928.060   26684974.000     2507.73
     784228.060   26684974.000     2512.00
     784528.060   26684974.000     2517.09
     784828.060   26684974.000     2519.91
     785128.060   26684974.000     2525.67
     785428.060   26684974.000     2529.58
     785728.060   26684974.000     2532.97
     786028.060   26684974.000     2536.60
     786328.060   26684974.000     2530.00
     786628.060   26684974.000     2547.80
     786928.060   26684974.000     2553.39
     787228.060   26684974.000     2558.87
     787528.060   26684974.000     2561.95
     787828.060   26684974.000     2565.24
     788128.060   26684974.000     2565.93
     788428.060   26684974.000     2568.24
     788728.060   26684974.000     2572.27
     789028.060   26684974.000     2575.82
     789328.060   26684974.000     2578.32
     789628.060   26684974.000     2564.55
     789928.060   26684974.000     2550.00
     790228.060   26684974.000     2558.34
     790528.060   26684974.000     2558.28
     790828.060   26684974.000     2558.49
     791128.060   26684974.000     2560.00
     791428.060   26684974.000     2563.98
     791728.060   26684974.000     2560.00
     792028.060   26684974.000     2564.26
     792328.060   26684974.000     2565.36
     792628.060   26684974.000     2565.56
     792928.060   26684974.000     2560.00
     793228.060   26684974.000     2638.30
     793528.060   26684974.000     2666.02
     793828.060   26684974.000     2674.86
     794128.060   26684974.000     2683.96
     794428.060   26684974.000     2694.56
     794728.060   26684974.000     2704.66
     795028.060   26684974.000     2713.02
     795328.060   26684974.000     2720.12
     795628.060   26684974.000     2725.44
     795928.060   26684974.000     2732.19
     796228.060   26684974.000     2740.60
     796528.060   26684974.000     2715.17
     796828.060   26684974.000     2688.26
     797128.060   26684974.000     2657.40
     797428.060   26684974.000     2667.25
     797728.060   26684974.000     2709.01
     798028.060   26684974.000     2744.35
     798328.060   26684974.000     2781.96
     798628.060   26684974.000     2818.86
     798928.060   26684974.000     2828.85
     799228.060   26684974.000     2835.98
     799528.060   26684974.000     2839.87
     799828.060   26684974.000     2844.52
     800128.060   26684974.000     2852.17
     800428.060   26684974.000     2862.09
     800728.060   26684974.000     2871.79
     801028.060   26684974.000     2880.76
     801328.060   26684974.000     2879.45
     801628.060   26684974.000     2856.00
     801928.060   26684974.000     2887.59
     802228.060   26684974.000     2893.19
     802528.060   26684974.000     2876.98
     802828.060   26684974.000     2867.10
     803128.060   26684974.000     2874.18
     803428.060   26684974.000     2880.53
     803728.060   26684974.000     2884.28
     804028.060   26684974.000     2836.53
     804328.060   26684974.000     2846.44
     804628.060   26684974.000     2840.00
     773428.060   26685274.000     2542.51
     773728.060   26685274.000     2536.33
     774028.060   26685274.000     2534.95
     774328.060   26685274.000     2524.47
     774628.060   26685274.000     2519.04
     774928.060   26685274.000     2535.00
     775228.060   26685274.000     2555.38
     775528.060   26685274.000     2682.99
     775828.060   26685274.000     2719.47
     776128.060   26685274.000     2557.79
     776428.060   26685274.000     2535.00
     776728.060   26685274.000     2532.36
     777028.060   26685274.000     2530.00
     777328.060   26685274.000     2530.00
     777628.060   26685274.000     2525.00
     777928.060   26685274.000     2522.82
     778228.060   26685274.000     2521.82
     778528.060   26685274.000     2516.62
     778828.060   26685274.000     2511.79
     779128.060   26685274.000     2510.00
     779428.060   26685274.000     2505.00
     779728.060   26685274.000     2500.28
     780028.060   26685274.000     2497.93
     780328.060   26685274.000     2494.60
     780628.060   26685274.000     2490.04
     780928.060   26685274.000     2486.28
     781228.060   26685274.000     2480.14
     781528.060   26685274.000     2475.00
     781828.060   26685274.000     2476.13
     782128.060   26685274.000     2474.58
     782428.060   26685274.000     2478.26
     782728.060   26685274.000     2480.41
     783028.060   26685274.000     2484.47
